2014-08-25T13:36:03, 2014-08-25T17:04:03, 2014-08-25T15:00:00, 664, -62, -2100.0, 142.045767272
2014-08-25T14:07:10, 2014-08-25T14:09:34, 2014-08-25T14:08:34, 576, 38.4, 986.0, 58.9606648538
2014-08-25T14:14:10, 2014-08-25T14:40:46, 2014-08-25T14:19:10, 652.8, 115.2, 350.0, 50.84761548
2014-08-25T14:15:12, 2014-08-25T14:22:48, 2014-08-25T14:16:48, 652.8, 38.4, 492.0, 46.426285658
