2014-10-07T23:30:46, 2014-10-07T23:40:46, 2014-10-07T23:34:10, -499.2, 115.2, -10.0, 43.5807296864
2014-10-07T23:31:07, 2014-10-08T01:54:43, 2014-10-07T23:58:43, -499.2, 115.2, -1483.0, 43.5807296864
