2014-10-17T19:21:25, 2014-10-17T19:23:37, 2014-10-17T19:22:13, -883.2, -268.8, 647.0, 14.7200543477
2014-10-17T19:30:07, 2014-10-17T19:35:31, 2014-10-17T19:33:07, -883.2, -268.8, -7.0, 14.7200543477
2014-10-17T19:30:46, 2014-10-17T19:34:46, 2014-10-17T19:32:46, -883.2, -268.8, 14.0, 14.7200543477
