2014-09-02T00:51:46, 2014-09-02T01:38:34, 2014-09-02T00:57:46, 38.4, -345.6, 74.0, 25.0862512146
2014-09-02T00:52:37, 2014-09-02T01:38:01, 2014-09-02T01:09:13, 38.4, -345.6, -613.0, 25.0862512146
