2014-08-22T08:30:58, 2014-08-22T09:12:58, 2014-08-22T08:39:10, -38.4, 38.4, 2630.0, 870.75399511
2014-08-22T08:52:22, 2014-08-22T09:32:10, 2014-08-22T09:01:34, 883.2, 192, 1286.0, 1788.17360455
2014-08-22T09:13:10, 2014-08-22T09:31:58, 2014-08-22T09:25:23, -883.2, 115.2, -143.0, 27.3766323714
2014-08-22T09:13:43, 2014-08-22T09:30:19, 2014-08-22T09:17:31, -883.2, 115.2, 329.0, 27.3766323714
2014-08-22T09:14:44, 2014-08-22T09:24:56, 2014-08-22T09:17:32, -883.2, 115.2, 328.0, 27.3766323714
