2014-08-17T22:06:58, 2014-08-17T22:15:10, 2014-08-17T22:09:58, 806.4, -345.6, -58.0, 4.68187996429
2014-08-17T22:07:07, 2014-08-17T22:14:19, 2014-08-17T22:09:55, 806.4, -345.6, -55.0, 4.68187996429
