2014-10-22T13:00:03, 2014-10-22T23:00:03, 2014-10-22T14:02:00, -170, -435, 10620.0, 104.546640309
2014-10-22T14:04:43, 2014-10-22T16:47:31, 2014-10-22T14:24:19, -268.8, -345.6, 9281.0, 50.432132614
2014-10-22T15:49:31, 2014-10-22T17:16:19, 2014-10-22T16:14:19, -960, -192, 2681.0, 722.402242521
2014-10-22T16:45:22, 2014-10-22T16:47:22, 2014-10-22T16:45:58, 422.4, 38.4, 782.0, 814.847053133
2014-10-22T16:54:10, 2014-10-22T17:03:46, 2014-10-22T16:59:58, -268.8, -499.2, -58.0, 103.215696481
2014-10-22T16:54:24, 2014-10-22T17:00:48, 2014-10-22T16:58:36, -268.8, -422.4, 24.0, 26.4612924854
2014-10-22T16:55:32, 2014-10-22T17:00:08, 2014-10-22T16:56:20, -268.8, -499.2, 160.0, 103.215696481
