2014-08-07T05:50:46, 2014-08-07T05:54:58, 2014-08-07T05:52:22, 652.8, -192, -22.0, 35.9894428965
2014-08-07T05:51:12, 2014-08-07T05:54:00, 2014-08-07T05:52:24, 652.8, -268.8, -24.0, 44.3968467349
