2014-09-04T08:40:34, 2014-09-05T00:22:46, 2014-09-04T08:44:22, 960, 192, 38798.0, 1930.15336178
2014-09-04T19:17:10, 2014-09-04T19:54:10, 2014-09-04T19:28:22, -883.2, -268.8, 158.0, 33.4974625905
