2014-08-16T09:12:22, 2014-08-16T09:31:46, 2014-08-16T09:18:10, -192, 115.2, 710.0, 916.483300448
2014-08-16T09:23:34, 2014-08-16T09:45:58, 2014-08-16T09:29:58, 576, -345.6, 2.0, 29.2499572649
2014-08-16T09:27:49, 2014-08-16T09:30:13, 2014-08-16T09:28:49, 576, -345.6, 71.0, 29.2499572649
