2014-08-24T11:16:03, 2014-08-24T16:48:03, 2014-08-24T02:00:00, -243, -314, 37020.0, 678.000737463
2014-08-24T11:59:34, 2014-08-24T13:10:58, 2014-08-24T12:18:22, -883.2, -192, -82.0, 26.2800304414
2014-08-24T12:01:34, 2014-08-24T12:19:34, 2014-08-24T12:06:34, 422.4, 38.4, 626.0, 1350.34481522
2014-08-24T12:02:13, 2014-08-24T12:38:25, 2014-08-24T12:15:37, 422.4, 38.4, 83.0, 1350.34481522
2014-08-24T12:02:58, 2014-08-24T12:23:10, 2014-08-24T12:07:58, -576, 38.4, 542.0, 402.112123667
