2014-10-04T10:16:46, 2014-10-04T10:24:34, 2014-10-04T10:21:46, 192, -192, -46.0, 37.4432904537
2014-10-04T10:18:25, 2014-10-04T10:24:49, 2014-10-04T10:21:49, 192, -192, -49.0, 37.4432904537
