2014-10-22T09:07:48, 2014-10-22T09:11:12, 2014-10-22T09:09:12, -192, -345.6, 168.0, 18.4054339802
2014-10-22T09:08:13, 2014-10-22T09:38:49, 2014-10-22T09:25:37, -192, -345.6, -817.0, 18.4054339802
2014-10-22T09:08:22, 2014-10-22T09:19:46, 2014-10-22T09:13:22, -192, -345.6, -82.0, 18.4054339802
