2014-09-23T21:40:03, 2014-09-24T00:00:03, 2014-09-23T23:12:00, -438, -330, -180.0, 57.0788927713
2014-09-23T22:42:58, 2014-09-23T23:43:22, 2014-09-23T23:17:58, -576, -268.8, -538.0, 103.356857537
2014-09-23T23:05:43, 2014-09-24T00:09:55, 2014-09-23T23:27:31, -499.2, -345.6, -1111.0, 13.2815661727
