2014-09-08T08:38:46, 2014-09-09T03:08:10, 2014-09-09T00:35:10, -499.2, 115.2, -28930.0, 500.989500888
2014-09-08T15:50:04, 2014-09-08T17:20:04, 2014-09-08T14:26:00, -404, -369, 7620.0, 16.4012194669
2014-09-08T16:26:10, 2014-09-08T16:41:22, 2014-09-08T16:34:10, -422.4, -345.6, -70.0, 33.8337109995
2014-09-08T16:28:07, 2014-09-08T16:47:43, 2014-09-08T16:29:07, -422.4, -345.6, 233.0, 33.8337109995
