2014-09-14T14:07:58, 2014-09-14T14:14:58, 2014-09-14T14:12:10, 729.6, -268.8, -10.0, 26.8029849084
2014-09-14T14:10:31, 2014-09-14T14:13:31, 2014-09-14T14:10:43, 729.6, -268.8, 77.0, 26.8029849084
