2014-09-04T02:25:34, 2014-09-04T02:34:34, 2014-09-04T02:28:22, 883.2, 192, -22.0, 35.7077022504
2014-09-04T02:27:37, 2014-09-04T02:30:13, 2014-09-04T02:28:25, 960, 192, -25.0, 42.7551166529
