2014-09-13T17:04:22, 2014-09-13T17:10:22, 2014-09-13T17:05:58, -806.4, 192, 482.0, 1521.82086988
2014-09-13T17:07:22, 2014-09-13T17:17:46, 2014-09-13T17:14:34, 652.8, -345.6, -34.0, 44.9021157631
2014-09-13T17:12:24, 2014-09-13T17:14:48, 2014-09-13T17:13:12, 576, -345.6, 48.0, 38.651778743
2014-09-13T17:15:22, 2014-09-13T17:23:22, 2014-09-13T17:17:22, 499.2, 192, -202.0, 565.168328907
