2014-10-20T18:16:03, 2014-10-20T19:52:03, 2014-10-20T19:04:00, -564, -401, -1020.0, 91.0933587041
2014-10-20T18:33:46, 2014-10-20T18:53:10, 2014-10-20T18:48:34, -652.8, -422.4, -94.0, 48.4334595089
2014-10-20T18:42:19, 2014-10-20T18:49:07, 2014-10-20T18:45:55, -652.8, -345.6, 65.0, 28.4569850828
