2014-09-20T17:08:58, 2014-09-20T17:13:10, 2014-09-20T17:09:58, -345.6, -268.8, 242.0, 592.937770765
2014-09-20T17:09:46, 2014-09-20T17:23:34, 2014-09-20T17:14:46, -960, -192, -46.0, 32.5576411922
