2014-10-21T12:21:34, 2014-10-21T12:29:34, 2014-10-21T12:22:22, -422.4, -268.8, 338.0, 157.241215971
2014-10-21T12:26:25, 2014-10-21T12:30:13, 2014-10-21T12:27:13, -576, -345.6, 47.0, 36.2789194988
2014-10-21T12:26:32, 2014-10-21T12:30:09, 2014-10-21T12:27:20, -576, -345.6, 40.0, 36.2789194988
2014-10-21T12:26:50, 2014-10-21T12:32:50, 2014-10-21T12:29:38, -576, -345.6, -98.0, 36.2789194988
