2014-09-28T20:25:46, 2014-09-28T20:57:22, 2014-09-28T20:36:34, 576, -345.6, 1106.0, 70.2022791653
2014-09-28T20:29:48, 2014-09-28T20:42:24, 2014-09-28T20:33:12, 499.2, -345.6, 1308.0, 83.5858839757
2014-09-28T20:30:43, 2014-09-28T20:35:43, 2014-09-28T20:33:07, 499.2, -345.6, 1313.0, 83.5858839757
