2014-09-12T19:59:22, 2014-09-12T20:14:34, 2014-09-12T20:02:46, -268.8, -345.6, 554.0, 1193.01332767
2014-09-12T19:59:43, 2014-09-13T00:37:55, 2014-09-12T21:16:31, -268.8, -345.6, -3871.0, 1193.01332767
2014-09-12T20:06:22, 2014-09-12T20:19:58, 2014-09-12T20:12:34, 883.2, -192, -34.0, 47.2762096619
