2014-10-24T07:36:10, 2014-10-24T08:22:22, 2014-10-24T07:50:22, 115.2, -422.4, -142.0, 34.3627705519
2014-10-24T07:38:24, 2014-10-24T08:11:36, 2014-10-24T07:42:00, 115.2, -422.4, 360.0, 34.3627705519
2014-10-24T07:38:55, 2014-10-24T08:10:43, 2014-10-24T07:45:31, 115.2, -422.4, 149.0, 34.3627705519
2014-10-24T07:39:52, 2014-10-24T08:06:16, 2014-10-24T07:50:40, 115.2, -422.4, -160.0, 34.3627705519
