2014-09-04T08:40:34, 2014-09-05T00:22:46, 2014-09-04T08:44:22, 960, 192, 17138.0, 733.348484692
2014-09-04T13:11:34, 2014-09-04T13:49:58, 2014-09-04T13:33:46, 422.4, -345.6, -226.0, 43.821455932
2014-09-04T13:14:22, 2014-09-04T13:18:10, 2014-09-04T13:16:10, -883.2, -268.8, 830.0, 1351.64125418
