2014-10-22T13:00:03, 2014-10-22T23:00:03, 2014-10-22T14:02:00, -170, -435, 240.0, 123.878973196
2014-10-22T14:03:58, 2014-10-22T15:29:22, 2014-10-22T14:35:58, -192, -345.6, -1798.0, 39.4405882309
2014-10-22T14:04:43, 2014-10-22T16:47:31, 2014-10-22T14:24:19, -268.8, -345.6, -1099.0, 48.8364617883
2014-10-22T14:04:56, 2014-10-22T15:09:32, 2014-10-22T14:06:20, -192, -345.6, -20.0, 39.4405882309
2014-10-22T14:05:04, 2014-10-22T14:08:40, 2014-10-22T14:06:16, -268.8, -345.6, -16.0, 48.8364617883
