2014-08-30T08:32:46, 2014-08-30T08:40:22, 2014-08-30T08:36:58, -576, -345.6, -118.0, 1261.87390812
2014-08-30T08:34:01, 2014-08-30T08:39:01, 2014-08-30T08:36:13, -576, -345.6, -73.0, 1261.87390812
