2014-08-03T03:04:34, 2014-08-03T03:36:34, 2014-08-03T03:14:46, -652.8, -422.4, -166.0, 43.8041093963
2014-08-03T03:04:49, 2014-08-03T04:01:49, 2014-08-03T03:44:13, -576, -345.6, -1933.0, 65.6883551324
