2014-09-26T13:43:10, 2014-09-26T13:52:58, 2014-09-26T13:45:58, 345.6, 115.2, 482.0, 618.497696035
2014-09-26T13:52:36, 2014-09-26T13:57:12, 2014-09-26T13:54:00, -115.2, -268.8, 0.0, 33.4646081704
2014-09-26T13:52:44, 2014-09-26T13:55:56, 2014-09-26T13:53:56, -115.2, -268.8, 4.0, 33.4646081704
2014-09-26T13:52:46, 2014-09-26T14:02:10, 2014-09-26T13:54:22, -115.2, -345.6, -22.0, 43.8018264459
2014-09-26T13:52:52, 2014-09-26T13:56:04, 2014-09-26T13:54:28, -115.2, -268.8, -28.0, 33.4646081704
