2014-09-24T17:38:46, 2014-09-24T17:41:22, 2014-09-24T17:39:10, -422.4, -268.8, 650.0, 69.1230786351
2014-09-24T17:47:37, 2014-09-24T17:54:49, 2014-09-24T17:49:13, -345.6, -345.6, 47.0, 134.803264055
2014-09-24T17:47:58, 2014-09-24T17:56:22, 2014-09-24T17:50:46, -345.6, -345.6, -46.0, 134.803264055
2014-09-24T17:48:40, 2014-09-24T17:54:28, 2014-09-24T17:49:16, -345.6, -345.6, 44.0, 134.803264055
