2014-08-05T15:36:58, 2014-08-05T16:07:34, 2014-08-05T15:43:10, -729.6, 115.2, -190.0, 19.8040399919
2014-08-05T15:37:01, 2014-08-05T16:13:01, 2014-08-05T15:58:37, -729.6, 115.2, -1117.0, 19.8040399919
