2014-08-17T01:52:22, 2014-08-17T02:00:34, 2014-08-17T01:55:34, 652.8, -422.4, 26.0, 33.680855096
2014-08-17T01:54:37, 2014-08-17T01:57:01, 2014-08-17T01:55:01, 652.8, -422.4, 59.0, 33.680855096
