2014-10-25T09:38:37, 2014-10-25T09:41:13, 2014-10-25T09:39:25, 345.6, -345.6, 575.0, 71.0740458958
2014-10-25T09:40:34, 2014-10-25T10:00:10, 2014-10-25T09:48:10, 422.4, -268.8, 50.0, 62.8140111759
2014-10-25T09:44:55, 2014-10-25T10:32:43, 2014-10-25T10:09:31, 345.6, -268.8, -1231.0, 16.099689438
