2014-09-09T12:10:04, 2014-09-09T13:16:40, 2014-09-09T12:19:00, -165, -300, 420.0, 170.836178838
2014-09-09T12:19:22, 2014-09-09T12:43:10, 2014-09-09T12:26:10, -192, -268.8, -10.0, 136.858467038
2014-09-09T12:19:55, 2014-09-09T12:58:19, 2014-09-09T12:45:55, -192, -268.8, -1195.0, 136.858467038
