2014-08-27T22:18:58, 2014-08-27T22:26:46, 2014-08-27T22:21:10, 883.2, 115.2, 50.0, 12.8249756335
2014-08-27T22:19:25, 2014-08-27T22:24:49, 2014-08-27T22:21:13, 883.2, 115.2, 47.0, 12.8249756335
2014-08-27T22:19:58, 2014-08-27T22:24:58, 2014-08-27T22:21:22, -345.6, -192, 38.0, 1279.23201961
2014-08-27T22:20:12, 2014-08-27T22:22:36, 2014-08-27T22:20:48, -345.6, -192, 72.0, 1279.23201961
