2014-08-17T00:05:10, 2014-08-17T00:10:22, 2014-08-17T00:08:22, 729.6, -345.6, 698.0, 940.648031944
2014-08-17T00:07:31, 2014-08-17T00:09:31, 2014-08-17T00:08:07, 729.6, -345.6, 713.0, 940.648031944
2014-08-17T00:09:46, 2014-08-17T00:51:58, 2014-08-17T00:18:58, -115.2, 115.2, 62.0, 25.2126952149
