2014-09-18T08:39:10, 2014-09-18T08:45:58, 2014-09-18T08:43:10, -883.2, 38.4, -130.0, 8.16088230524
2014-09-18T08:39:36, 2014-09-18T08:49:12, 2014-09-18T08:40:00, -883.2, 38.4, 60.0, 8.16088230524
2014-09-18T08:39:38, 2014-09-18T08:46:50, 2014-09-18T08:43:38, -883.2, 38.4, -158.0, 8.16088230524
2014-09-18T08:39:44, 2014-09-18T08:45:08, 2014-09-18T08:41:08, -883.2, 38.4, -8.0, 8.16088230524
