2014-10-18T16:01:10, 2014-10-18T16:07:10, 2014-10-18T16:03:58, -883.2, -192, -58.0, 47.1872864234
2014-10-18T16:01:19, 2014-10-18T16:05:07, 2014-10-18T16:02:19, -883.2, -268.8, 41.0, 30.0945177732
