2014-10-27T06:18:22, 2014-10-27T08:45:34, 2014-10-27T08:20:34, 729.6, -345.6, -3934.0, 80.0944442518
2014-10-27T07:11:00, 2014-10-27T07:20:00, 2014-10-27T07:15:00, 0, 0, 0.0, 733.48074276
