2014-10-18T18:58:46, 2014-10-18T20:33:22, 2014-10-18T20:08:22, -806.4, -192, -3142.0, 118.539276191
2014-10-18T19:00:55, 2014-10-18T19:50:31, 2014-10-18T19:02:31, -883.2, -268.8, 809.0, 49.0783047792
