2014-10-02T13:07:34, 2014-10-02T23:39:58, 2014-10-02T22:43:58, 729.6, 38.4, -12598.0, 364.972766107
2014-10-02T17:09:10, 2014-10-02T19:39:46, 2014-10-02T19:03:58, 960, -268.8, 602.0, 53.1924806716
2014-10-02T18:49:12, 2014-10-02T19:56:24, 2014-10-02T19:19:36, 883.2, -345.6, -336.0, 70.1313054206
2014-10-02T18:51:07, 2014-10-02T19:45:07, 2014-10-02T19:00:19, 960, -268.8, 821.0, 53.1924806716
2014-10-02T18:52:56, 2014-10-02T18:56:56, 2014-10-02T18:55:20, 883.2, -268.8, 1120.0, 27.2117621627
