2014-09-05T16:05:46, 2014-09-05T16:08:58, 2014-09-05T16:08:10, -806.4, -268.8, 530.0, 123.07477402
2014-09-05T16:11:22, 2014-09-05T16:24:46, 2014-09-05T16:17:10, -960, -268.8, -10.0, 32.8274275568
