2014-10-22T13:00:03, 2014-10-22T23:00:03, 2014-10-22T14:02:00, -170, -435, 6900.0, 822.490121521
2014-10-22T14:04:43, 2014-10-22T16:47:31, 2014-10-22T14:24:19, -268.8, -345.6, 5561.0, 704.272248495
2014-10-22T15:00:03, 2014-10-23T00:00:03, 2014-10-22T15:52:00, -875, -254, 300.0, 100.439036236
2014-10-22T15:49:25, 2014-10-22T15:53:01, 2014-10-22T15:51:49, -960, -192, 311.0, 5.0
2014-10-22T15:53:34, 2014-10-22T16:16:46, 2014-10-22T15:58:22, -960, -192, -82.0, 5.0
2014-10-22T15:55:34, 2014-10-22T16:04:22, 2014-10-22T15:58:46, -960, 115.2, -106.0, 311.214459818
