2014-08-02T00:01:37, 2014-08-02T00:20:13, 2014-08-02T00:13:37, -499.2, -192, -517.0, 31.232034836
2014-08-02T00:02:34, 2014-08-02T00:09:46, 2014-08-02T00:05:34, -499.2, -268.8, -34.0, 45.9573715523
