2014-09-24T23:36:34, 2014-09-24T23:46:22, 2014-09-24T23:42:58, -38.4, 115.2, -58.0, 912.237907566
2014-09-24T23:37:10, 2014-09-25T00:05:58, 2014-09-24T23:48:58, -960, 268.8, -418.0, 39.6313007609
2014-09-24T23:37:49, 2014-09-24T23:40:25, 2014-09-24T23:39:37, -960, 268.8, 143.0, 39.6313007609
