2014-08-03T01:39:58, 2014-08-03T01:44:22, 2014-08-03T01:41:58, -883.2, 115.2, 242.0, 34.059947152
2014-08-03T01:40:22, 2014-08-03T01:56:10, 2014-08-03T01:46:34, 960, 115.2, -34.0, 1831.27612336
