2014-09-13T23:01:10, 2014-09-13T23:05:58, 2014-09-13T23:02:34, -806.4, 192, 626.0, 1550.82596058
2014-09-13T23:10:34, 2014-09-13T23:16:46, 2014-09-13T23:13:34, 652.8, -345.6, -34.0, 14.4013888219
2014-09-13T23:14:46, 2014-09-13T23:25:22, 2014-09-13T23:19:34, 576, 192, -394.0, 553.195263899
