2014-09-05T09:30:10, 2014-09-05T09:38:10, 2014-09-05T09:33:34, -883.2, -268.8, -34.0, 25.1849161206
2014-09-05T09:31:12, 2014-09-05T09:35:36, 2014-09-05T09:32:48, -883.2, -268.8, 12.0, 25.1849161206
