2014-09-07T19:30:04, 2014-09-07T20:58:04, 2014-09-07T19:29:00, -535, -289, 840.0, 25.9422435421
2014-09-07T19:31:01, 2014-09-07T20:39:37, 2014-09-07T19:32:25, -576, -268.8, 635.0, 36.8895649202
2014-09-07T19:31:22, 2014-09-07T19:58:58, 2014-09-07T19:45:34, -576, -268.8, -154.0, 36.8895649202
