2014-08-31T15:27:10, 2014-08-31T15:30:22, 2014-08-31T15:28:58, -345.6, -345.6, 362.0, 1206.195805
2014-08-31T15:31:46, 2014-08-31T15:38:34, 2014-08-31T15:35:10, 806.4, 115.2, -10.0, 47.7744701697
