2014-09-28T01:09:22, 2014-09-28T01:31:58, 2014-09-28T01:16:46, 268.8, -268.8, 674.0, 103.266064126
2014-09-28T01:10:25, 2014-09-28T05:47:13, 2014-09-28T03:12:14, 268.8, -268.8, -6254.0, 103.266064126
