2014-09-24T15:59:22, 2014-09-24T16:15:10, 2014-09-24T16:11:46, -422.4, -345.6, -46.0, 150.121683977
2014-09-24T15:59:25, 2014-09-24T16:03:13, 2014-09-24T16:01:25, -422.4, -345.6, 575.0, 150.121683977
2014-09-24T16:03:46, 2014-09-24T16:11:22, 2014-09-24T16:06:46, -960, 268.8, 254.0, 732.88965063
