2014-10-18T17:03:48, 2014-10-18T17:07:48, 2014-10-18T17:04:24, -883.2, -268.8, 636.0, 44.9141403124
2014-10-18T17:03:58, 2014-10-18T17:07:10, 2014-10-18T17:04:22, -806.4, -268.8, 638.0, 86.1626369142
2014-10-18T17:11:22, 2014-10-18T17:26:34, 2014-10-18T17:18:58, -883.2, -192, -238.0, 32.1596019876
