2014-09-08T08:38:46, 2014-09-09T03:08:10, 2014-09-09T00:35:10, -499.2, 115.2, -370.0, 27.6817629496
2014-09-08T19:03:13, 2014-09-09T05:11:13, 2014-09-09T01:46:01, -422.4, 115.2, -4621.0, 58.3797910239
2014-09-08T22:40:04, 2014-09-09T06:10:04, 2014-09-09T00:29:00, -451, 143, 0.0, 28.7923600978
2014-09-08T23:11:58, 2014-09-08T23:40:22, 2014-09-08T23:21:58, -345.6, -345.6, 4022.0, 496.575996198
