2014-08-14T03:54:22, 2014-08-14T04:17:10, 2014-08-14T03:58:22, 806.4, -422.4, 1298.0, 1556.19147922
2014-08-14T04:18:01, 2014-08-14T04:22:49, 2014-08-14T04:20:25, -652.8, 115.2, -25.0, 25.0455584885
2014-08-14T04:18:44, 2014-08-14T04:22:20, 2014-08-14T04:20:56, -652.8, 115.2, -56.0, 25.0455584885
