2014-08-31T17:19:34, 2014-08-31T17:28:34, 2014-08-31T17:21:22, 115.2, -268.8, 698.0, 781.349396877
2014-08-31T17:26:31, 2014-08-31T19:41:31, 2014-08-31T17:32:19, 806.4, 38.4, 41.0, 27.8625196276
2014-08-31T17:27:10, 2014-08-31T17:41:46, 2014-08-31T17:32:58, 806.4, 115.2, 2.0, 57.9378977872
