2014-09-17T01:31:10, 2014-09-17T01:52:34, 2014-09-17T01:41:22, 576, -345.6, 38.0, 35.8825863059
2014-09-17T01:35:00, 2014-09-17T01:40:24, 2014-09-17T01:37:24, 576, -345.6, 276.0, 35.8825863059
