2014-08-15T22:29:58, 2014-08-15T22:32:46, 2014-08-15T22:31:46, 499.2, -422.4, 374.0, 23.2422029937
2014-08-15T22:35:10, 2014-08-15T22:41:34, 2014-08-15T22:38:22, 422.4, -422.4, -22.0, 65.248141736
2014-08-15T22:36:24, 2014-08-15T22:42:12, 2014-08-15T22:40:24, 499.2, -422.4, -144.0, 23.2422029937
