2014-09-07T23:47:46, 2014-09-08T00:19:58, 2014-09-07T23:59:46, -576, 115.2, 674.0, 424.507055301
2014-09-08T00:00:04, 2014-09-08T00:30:04, 2014-09-08T00:10:00, -410, -269, 60.0, 10.8166538264
2014-09-08T00:08:58, 2014-09-08T00:33:58, 2014-09-08T00:10:22, -422.4, -268.8, 38.0, 11.2071405809
2014-09-08T00:09:01, 2014-09-08T00:12:01, 2014-09-08T00:10:01, -422.4, -268.8, 59.0, 11.2071405809
2014-09-08T00:09:08, 2014-09-08T00:12:33, 2014-09-08T00:09:56, -422.4, -268.8, 64.0, 11.2071405809
2014-09-08T00:09:16, 2014-09-08T00:15:52, 2014-09-08T00:09:52, -422.4, -268.8, 68.0, 11.2071405809
