2014-10-19T03:44:03, 2014-10-19T09:20:03, 2014-10-19T05:00:00, -829, -480, 180.0, 204.296353369
2014-10-19T04:02:46, 2014-10-19T06:34:10, 2014-10-19T05:12:59, -806.4, -345.6, -599.0, 77.2859625029
