2014-08-24T00:08:34, 2014-08-24T00:34:46, 2014-08-24T00:15:46, 345.6, 38.4, 14.0, 18.6043005781
2014-08-24T00:11:12, 2014-08-24T00:13:24, 2014-08-24T00:12:24, 345.6, 38.4, 216.0, 18.6043005781
