2014-09-10T05:01:46, 2014-09-10T05:07:22, 2014-09-10T05:04:58, 38.4, -345.6, 1142.0, 136.830990642
2014-09-10T05:12:22, 2014-09-10T05:37:34, 2014-09-10T05:22:58, -115.2, -422.4, 62.0, 36.5403886131
