2014-08-03T02:34:48, 2014-08-03T02:44:12, 2014-08-03T02:40:00, -883.2, 115.2, -60.0, 35.8089374319
2014-08-03T02:35:22, 2014-08-03T02:45:34, 2014-08-03T02:40:10, -883.2, 115.2, -70.0, 35.8089374319
