2014-10-18T18:58:46, 2014-10-18T20:33:22, 2014-10-18T20:08:22, -806.4, -192, -142.0, 12.3434192994
2014-10-18T19:53:48, 2014-10-18T20:00:24, 2014-10-18T19:58:48, -806.4, -192, 432.0, 12.3434192994
2014-10-18T19:54:55, 2014-10-18T21:02:43, 2014-10-18T20:15:07, -806.4, -192, -547.0, 12.3434192994
